7.103446336092819058e-01 1.204754380151065796e+01 8.016167132811786722e-01 6.673644679761856047e+00 9.226228162806096122e+01 -2.117793426492082460e+02 -9.000326247210023212e+01 1.017600000000000000e+04 1.000000000000000000e+00
1.389626446145945937e-01 1.287551336668112789e+01 -1.701310489748652843e+00 5.395126534210875846e+00 6.317588295812019794e+01 -2.107230857432294897e+02 -1.083706302730864337e+02 1.413500000000000000e+04 1.000000000000000000e+00
1.079239219263647687e-01 1.178377472921557967e+01 1.436685916429826015e+00 6.984668164045151784e+00 9.898300767447318549e+01 -2.114184416841271741e+02 -8.429053969284123582e+01 1.413600000000000000e+04 1.000000000000000000e+00
7.634280118526837189e-01 1.272028770502487838e+01 -1.179377183038439636e+00 5.719713408115090658e+00 7.028934948016697604e+01 -2.114213165051918963e+02 -1.037701480129031211e+02 1.413700000000000000e+04 1.000000000000000000e+00
1.306174030460988678e-01 1.177745385016613966e+01 1.367017491030596332e+00 6.949214395613992679e+00 9.879158212064101008e+01 -2.114997149345516050e+02 -8.533692469242070899e+01 1.413800000000000000e+04 1.000000000000000000e+00
1.095042449511954841e-01 1.263528477173960241e+01 -8.155833858276746451e-01 5.911993491949727897e+00 7.341047255443822905e+01 -2.115129925083110152e+02 -1.018325564716534899e+02 1.413900000000000000e+04 1.000000000000000000e+00
1.102860398495733030e-01 1.271019931350313925e+01 -1.093521066062445257e+00 5.732064854577261670e+00 7.003137429961540761e+01 -2.114632638254821586e+02 -1.038184736324305675e+02 1.414000000000000000e+04 1.000000000000000000e+00
4.392686955423363848e-01 1.191009651051065532e+01 1.067690649477815779e+00 6.835617837211126258e+00 9.485430447202844562e+01 -2.120579742118204365e+02 -8.725010571518215841e+01 1.414100000000000000e+04 1.000000000000000000e+00
4.758774956188457916e-01 1.168293277323716772e+01 1.684345208378270398e+00 7.103722954499643194e+00 1.014785639402583683e+02 -2.108477991421601985e+02 -8.257426972510248220e+01 3.110000000000000000e+02 1.000000000000000000e+00
4.543097154248080249e-01 1.136995685133081047e+01 2.257686618932685185e+00 7.348742079591600529e+00 1.078932182206726225e+02 -2.100519973681042813e+02 -7.736519221468623186e+01 1.414300000000000000e+04 1.000000000000000000e+00
6.969798355984645477e-01 1.295199732018843797e+01 -1.983892644705872010e+00 5.211379160140954703e+00 6.072493138970462212e+01 -2.102841134365770586e+02 -1.100738612888191597e+02 1.414400000000000000e+04 1.000000000000000000e+00
4.288570693341763329e-01 1.178546938299611924e+01 1.438740322553629714e+00 6.978585344687743053e+00 9.953468357073577977e+01 -2.113362002818875283e+02 -8.427698878407149152e+01 1.414500000000000000e+04 1.000000000000000000e+00
7.483590484632450801e-01 1.147345721793062623e+01 2.043448760115873064e+00 7.194593138438998281e+00 1.059856855057614382e+02 -2.105347234132596839e+02 -7.998756901973055733e+01 1.414600000000000000e+04 1.000000000000000000e+00
2.364775524795328654e-01 1.017108426058080894e+01 4.351593326972916564e+00 7.992138399569268969e+00 1.299169055256897707e+02 -2.036005334508316764e+02 -6.019269240894383444e+01 1.414700000000000000e+04 1.000000000000000000e+00
1.017751201557964391e+00 1.161148495681458570e+01 1.863412022738960339e+00 7.094831148537086740e+00 1.033432917933055819e+02 -2.107299450316378682e+02 -8.190022408061403780e+01 1.414800000000000000e+04 1.000000000000000000e+00
5.715331294917579408e-01 1.228717846679279901e+01 9.479947704531255237e-02 6.354565013676908514e+00 8.443105286465346637e+01 -2.120984106971028211e+02 -9.517455623642868545e+01 1.414900000000000000e+04 1.000000000000000000e+00
2.802467518388111478e-01 1.159215290085115058e+01 1.824617983204476879e+00 7.154328703417552227e+00 1.029737876724741739e+02 -2.109042306440736070e+02 -8.158789393175945293e+01 1.415000000000000000e+04 1.000000000000000000e+00
6.657250233621045954e-01 1.166550304932314219e+01 1.638500662725054458e+00 7.101547316725792314e+00 1.013001351547793121e+02 -2.108441040233724380e+02 -8.328023723636646025e+01 1.415100000000000000e+04 1.000000000000000000e+00
1.120104425296004624e-01 1.285378444922587882e+01 -1.564327258000813403e+00 5.490994045604714380e+00 6.467880840099903139e+01 -2.109235587794399294e+02 -1.070723319833337825e+02 1.415200000000000000e+04 1.000000000000000000e+00
2.272515533903292084e-01 1.194657768053997948e+01 9.269512973421836222e-01 6.729812159318213638e+00 9.382258634498604977e+01 -2.121488561903652226e+02 -8.907437437502404975e+01 1.415300000000000000e+04 1.000000000000000000e+00
6.261089233827091816e-01 1.373355324038003999e+01 -7.237513812691330983e+00 1.890219154460396567e+00 -5.460824524793025603e+00 -1.865826146197323681e+02 -1.341790696439922783e+02 1.415400000000000000e+04 1.000000000000000000e+00
3.437318203643435766e-01 9.352397490300663918e+00 5.475452318048414924e+00 8.370701636719793726e+00 1.404066420088302038e+02 -1.992209798731901458e+02 -4.802478990149155180e+01 1.415500000000000000e+04 1.000000000000000000e+00
1.953256180396327757e-01 1.235496442555801089e+01 -9.391970216780554104e-02 6.239666040724156204e+00 8.167484605620735749e+01 -2.124960506205822242e+02 -9.677651550204768682e+01 1.415600000000000000e+04 1.000000000000000000e+00
3.182988156838049143e-01 1.300519019459668790e+01 -2.022160745868507803e+00 5.247817908656329244e+00 6.008585877121426222e+01 -2.098659985775989867e+02 -1.096033634006356579e+02 1.415700000000000000e+04 1.000000000000000000e+00
1.079083813661460139e-01 1.306480648553013424e+01 -2.221030355442281667e+00 5.146121238030030298e+00 5.759162694188353981e+01 -2.092279414938460320e+02 -1.105121388758797281e+02 1.325300000000000000e+04 1.000000000000000000e+00
9.501015282176017429e-01 1.182630012298426792e+01 1.307308055091022547e+00 6.908878402873129154e+00 9.801798921361360328e+01 -2.115336219684429011e+02 -8.575166712167882110e+01 1.202200000000000000e+04 1.000000000000000000e+00
1.747293187716217333e-01 1.304336598804438019e+01 -2.238698219785416832e+00 5.120334927879413023e+00 5.679508908311193238e+01 -2.097323905317424817e+02 -1.113527968780507962e+02 1.416000000000000000e+04 1.000000000000000000e+00
5.737948147648552766e-01 1.112777286632680784e+01 2.723371605228229519e+00 7.529383608989967058e+00 1.127188618443610437e+02 -2.090386191274986629e+02 -7.330691364079569894e+01 1.416100000000000000e+04 1.000000000000000000e+00
2.184979851367041259e-01 1.307234249468814902e+01 -2.337495795793387288e+00 5.073045623652754799e+00 5.610440568398725958e+01 -2.093025895277043844e+02 -1.116719369694818340e+02 1.416200000000000000e+04 1.000000000000000000e+00
1.382063012149626069e-01 1.184546579737477145e+01 1.229110512625190887e+00 6.891799897717662660e+00 9.710923003100973006e+01 -2.117055177410883005e+02 -8.631893160985148938e+01 1.416300000000000000e+04 1.000000000000000000e+00
1.464514235821629817e-01 1.043841757152414829e+01 3.950506690879538318e+00 7.912556203435452851e+00 1.248990084121299304e+02 -2.055073889795521040e+02 -6.372557099130862923e+01 1.416400000000000000e+04 1.000000000000000000e+00
7.018850969286315467e-01 9.768543546157138380e+00 4.904480671779295697e+00 8.236079977650547335e+00 1.351074894412203378e+02 -2.013737559972251177e+02 -5.357395274231108573e+01 1.416500000000000000e+04 1.000000000000000000e+00
3.361048961623352982e-01 1.265108845747258215e+01 -9.731294892574573474e-01 5.832343316519995824e+00 7.226807883278378597e+01 -2.116332204309728411e+02 -1.026485876575429046e+02 1.416600000000000000e+04 1.000000000000000000e+00
9.343667591312764253e-01 1.116470532521709202e+01 2.656108749376455691e+00 7.394439506285456432e+00 1.121774616167651004e+02 -2.093820307877899154e+02 -7.533812504318254355e+01 1.416700000000000000e+04 1.000000000000000000e+00
2.518268793862409316e-01 1.130079266433159901e+01 2.450621258545377046e+00 7.387073752746923461e+00 1.095084369370788409e+02 -2.096676279762909019e+02 -7.636059551618741637e+01 1.416800000000000000e+04 1.000000000000000000e+00
1.262008468026504793e-01 9.828458774170330869e+00 4.881009433619156290e+00 8.223097195199454035e+00 1.341133101650605397e+02 -2.015269665911897334e+02 -5.420630986152239217e+01 1.416900000000000000e+04 1.000000000000000000e+00
2.664632288115078573e-01 1.260200695194455811e+01 -8.475732215304041528e-01 5.895823403668876139e+00 7.345155479712316549e+01 -2.117601026444111767e+02 -1.021444446589835877e+02 1.417000000000000000e+04 1.000000000000000000e+00
1.272739092097373848e-01 1.344171831059108335e+01 -3.611648848158537817e+00 4.248207968342308405e+00 3.912926251269087174e+01 -2.051510927924846044e+02 -1.194567485210830426e+02 1.417100000000000000e+04 1.000000000000000000e+00
4.938655609165146232e-01 1.036780492425409150e+01 3.971310982136580847e+00 7.938542559490533890e+00 1.262686521907930342e+02 -2.052766065960953767e+02 -6.210877350945872877e+01 1.417200000000000000e+04 1.000000000000000000e+00
7.754815117854140238e-01 1.274437511230302356e+01 -1.145030706263389542e+00 5.761875270411307426e+00 6.987881884717798187e+01 -2.110410735343521935e+02 -1.040004107528652639e+02 1.417300000000000000e+04 1.000000000000000000e+00
6.781194504334862039e-01 1.307473396885272621e+01 -2.204629152914458601e+00 5.032073768695330962e+00 5.663703533976486426e+01 -2.095975452640314245e+02 -1.120570031341220840e+02 1.417400000000000000e+04 1.000000000000000000e+00
1.693652553506018732e-01 8.164200781450929867e+00 7.141600946962314289e+00 8.707094553856382646e+00 1.542647603774128129e+02 -1.887917323001649379e+02 -3.247783328542078607e+01 1.417500000000000000e+04 1.000000000000000000e+00
5.182857469431119135e-01 1.125154422323942249e+01 2.582502545685705364e+00 7.451759714680349589e+00 1.105820912801677451e+02 -2.090998366985072323e+02 -7.566864981068032137e+01 1.417600000000000000e+04 1.000000000000000000e+00
1.521357507377976148e-01 1.160201156252391108e+01 1.744849750463531191e+00 7.155398771109600098e+00 1.026995431328846564e+02 -2.110488656641660157e+02 -8.119783020108054927e+01 1.417700000000000000e+04 1.000000000000000000e+00
1.216380164997271501e-01 1.182451688188460537e+01 1.444445870803598098e+00 6.972873988136178980e+00 9.896374659369155324e+01 -2.111068488528416367e+02 -8.436253385765672874e+01 1.360000000000000000e+02 1.000000000000000000e+00
7.211559587819634798e-01 1.247473288290008853e+01 -4.261525537914740980e-01 6.073574804119626691e+00 7.766173437290714787e+01 -2.120043033759150433e+02 -9.933402112116357330e+01 1.417900000000000000e+04 1.000000000000000000e+00
2.321601681516268778e-01 1.069995192369694692e+01 3.443975517065678282e+00 7.843330670964488327e+00 1.201578943818969236e+02 -2.069469145120637563e+02 -6.627092347254250626e+01 1.418000000000000000e+04 1.000000000000000000e+00
7.272893594053662092e-01 1.255272879203613989e+01 -6.343535913851712227e-01 6.001199146179393651e+00 7.577318243799868469e+01 -2.120330998628521399e+02 -9.992812916127446954e+01 1.418100000000000000e+04 1.000000000000000000e+00
1.179636094528164314e+00 1.236323213429369972e+01 -1.257568882456855386e-01 6.253080219244432136e+00 8.146295503349342937e+01 -2.122200113994907440e+02 -9.666016761725505546e+01 8.400000000000000000e+02 1.000000000000000000e+00
5.275324052090020199e-01 9.707828139243336096e+00 5.005253201095021254e+00 8.229867770276634076e+00 1.366620106329623923e+02 -2.010705097037969438e+02 -5.297747786129949787e+01 1.418300000000000000e+04 1.000000000000000000e+00
1.981582011579203495e-01 1.119813648676208828e+01 2.576169994806720709e+00 7.521934266297127358e+00 1.106472531807735606e+02 -2.094334451121826532e+02 -7.458910569118125977e+01 1.418400000000000000e+04 1.000000000000000000e+00
1.507608687741448517e-01 1.237063087691936403e+01 -1.572834929071539323e-01 6.242513176035422440e+00 8.125553777493389873e+01 -2.122736152190863947e+02 -9.674179979662008577e+01 1.418500000000000000e+04 1.000000000000000000e+00
1.052913203700828054e-01 1.333526194330252501e+01 -3.426411515493355431e+00 4.464282164871397285e+00 4.152664123573104149e+01 -2.063553301722012350e+02 -1.180209634209513183e+02 1.418600000000000000e+04 1.000000000000000000e+00
4.479876051505794488e-01 1.063022893658305712e+01 3.573447678988890708e+00 7.788066488943292676e+00 1.225313928406887527e+02 -2.063424341334219889e+02 -6.608901703225276947e+01 1.418700000000000000e+04 1.000000000000000000e+00
1.470799661951900372e-01 1.002354812962848030e+01 4.623185377225266457e+00 8.158422972675912987e+00 1.316674110992832993e+02 -2.026177042578939336e+02 -5.587734349841556991e+01 1.418800000000000000e+04 1.000000000000000000e+00
6.574613975514332909e-01 1.278458299954695221e+01 -1.414691354322196393e+00 5.618869674032145767e+00 6.731568013232070768e+01 -2.109376739683490030e+02 -1.058390488923838291e+02 1.418900000000000000e+04 1.000000000000000000e+00
5.607708577192652699e-01 1.326544595348188338e+01 -3.185845806188600804e+00 4.660526523709066282e+00 4.558759122029762523e+01 -2.071219303436197094e+02 -1.162576124069162233e+02 1.419000000000000000e+04 1.000000000000000000e+00
5.261704377472145033e-01 1.284374524645614990e+01 -1.553323696273963384e+00 5.472827345525198339e+00 6.486153983295126579e+01 -2.111680691872182365e+02 -1.070208938825291796e+02 1.419100000000000000e+04 1.000000000000000000e+00
1.008135900676544044e-01 1.247557807637193328e+01 -4.294835427263389294e-01 6.131767769483595032e+00 7.820149808696199045e+01 -2.119556223059852016e+02 -9.860575669312397906e+01 1.419200000000000000e+04 1.000000000000000000e+00
5.263045299379702779e-01 1.191949856482244563e+01 1.010516625698499649e+00 6.808333549431030640e+00 9.465488580326831425e+01 -2.118876018422477614e+02 -8.817309879623246616e+01 8.657000000000000000e+03 1.000000000000000000e+00
4.462360082173064124e-01 1.173748737072403436e+01 1.385851086200873716e+00 6.989993565753010785e+00 9.894293255716425506e+01 -2.115530147461518595e+02 -8.510483514236952374e+01 1.419400000000000000e+04 1.000000000000000000e+00
2.134118394375082439e-01 1.003281144965253979e+01 4.602538245852360710e+00 8.145691277289710541e+00 1.314586747216849290e+02 -2.024923973806897948e+02 -5.683262361627252801e+01 1.419500000000000000e+04 1.000000000000000000e+00
5.486920519779506789e-01 1.065322421415229215e+01 3.610479344243203492e+00 7.757947070784254606e+00 1.223872664999678364e+02 -2.060688639060017238e+02 -6.686906821569522208e+01 1.419600000000000000e+04 1.000000000000000000e+00
3.975132586598690843e-01 1.197137589021115112e+01 9.588302637965060438e-01 6.727387833661429006e+00 9.406807131936078292e+01 -2.118631968603469886e+02 -8.902229269583865801e+01 1.419700000000000000e+04 1.000000000000000000e+00
7.126485158823939736e-01 1.261736044818166391e+01 -8.438388861581340716e-01 5.857985143789842475e+00 7.399196264649278021e+01 -2.117071672627994303e+02 -1.021081508242442482e+02 1.419800000000000000e+04 1.000000000000000000e+00
1.972411649505128872e-01 1.255765757454524412e+01 -6.396574475095215817e-01 6.016464324785310680e+00 7.542224512383454282e+01 -2.118543344259150558e+02 -1.003885851556657229e+02 1.419900000000000000e+04 1.000000000000000000e+00
1.130443845097594269e-01 1.331032220610846650e+01 -3.333313460653003268e+00 4.473539304526690685e+00 4.255445774059643327e+01 -2.065193332150769265e+02 -1.180216993825517733e+02 1.420000000000000000e+04 1.000000000000000000e+00
1.024179829349459725e-01 1.157782185262926333e+01 1.856524798452761305e+00 7.177473833419616867e+00 1.038915949213330805e+02 -2.103802741289437392e+02 -8.138137333398165651e+01 2.327000000000000000e+03 1.000000000000000000e+00
1.054692024841141496e-01 1.242715634264704860e+01 -2.816795426865850160e-01 6.167614724847195085e+00 7.977354205634847517e+01 -2.119218832921359876e+02 -9.798282947164929624e+01 1.420200000000000000e+04 1.000000000000000000e+00
5.101820365699285542e-01 1.170828221540020309e+01 1.489004717286006363e+00 7.021203079004302516e+00 1.001512720965456680e+02 -2.112515397735547253e+02 -8.449958715355275274e+01 1.420300000000000000e+04 1.000000000000000000e+00
1.129153985519989606e-01 8.791511041897354772e+00 6.302195287307246652e+00 8.535724736686525205e+00 1.477596421236151514e+02 -1.941361356636981839e+02 -4.072417236006789665e+01 1.420400000000000000e+04 1.000000000000000000e+00
4.214840884326117032e-01 1.231645568942712288e+01 6.056820795422745984e-02 6.341611603582239631e+00 8.336111079773888832e+01 -2.121934343127285274e+02 -9.528204044993087507e+01 1.420500000000000000e+04 1.000000000000000000e+00
2.612542749851482493e-01 1.172911813228975930e+01 1.487124130708000092e+00 7.017431817962807017e+00 9.946066461520264568e+01 -2.115603786830713204e+02 -8.411131209142237708e+01 1.420600000000000000e+04 1.000000000000000000e+00
1.632671938919160737e-01 1.242401957311991012e+01 -2.732232846441936536e-01 6.186455618836547821e+00 7.953763523798849633e+01 -2.119598129407560521e+02 -9.782559919574813989e+01 1.420700000000000000e+04 1.000000000000000000e+00
4.393409650050653092e-01 1.192516556584118526e+01 1.054062089895578147e+00 6.825405611001754913e+00 9.476327826477340466e+01 -2.118502042965055239e+02 -8.770273862046089164e+01 1.420800000000000000e+04 1.000000000000000000e+00
1.541285570964019136e-01 1.133664080058427004e+01 2.260957870251803392e+00 7.317742133684198791e+00 1.080868260715246834e+02 -2.105164980529582976e+02 -7.809279773794204971e+01 1.420900000000000000e+04 1.000000000000000000e+00
6.705062877885140660e-01 1.247800089136227619e+01 -3.806160834837509777e-01 6.065662927034807694e+00 7.834298395045733798e+01 -2.121931140878795361e+02 -9.901358107345090787e+01 1.421000000000000000e+04 1.000000000000000000e+00
1.363355918989834215e-01 1.040125898676592264e+01 3.881400729772590985e+00 7.935628887391956710e+00 1.253065696629046926e+02 -2.059375253730067072e+02 -6.283507168057936099e+01 1.421100000000000000e+04 1.000000000000000000e+00
1.108461815172880754e-01 1.164094363275813926e+01 1.715615531843773134e+00 7.096796399755324281e+00 1.018077519052544915e+02 -2.110380288235845683e+02 -8.279769512770674567e+01 1.421200000000000000e+04 1.000000000000000000e+00
4.579308386109532947e-01 1.208214690670116553e+01 7.020898226174308032e-01 6.626555197474313097e+00 9.064632218242797990e+01 -2.121101657451616802e+02 -9.065262486896959615e+01 1.421300000000000000e+04 1.000000000000000000e+00
1.001000837646031510e-01 1.221709024769066687e+01 3.124761445989691078e-01 6.433688275660162326e+00 8.694117012679612344e+01 -2.120843905066576838e+02 -9.375405248998816887e+01 1.421400000000000000e+04 1.000000000000000000e+00
1.198564275179152122e-01 9.201075280153421687e+00 5.740984075055484581e+00 8.382768132129497118e+00 1.433437745886943162e+02 -1.971342216924350907e+02 -4.662349748671140048e+01 1.421500000000000000e+04 1.000000000000000000e+00
1.823362935093750803e-01 1.174906649592716512e+01 1.556437408043509274e+00 7.053142595538612447e+00 1.003358638054566256e+02 -2.108779542995163752e+02 -8.351192881808924540e+01 1.421600000000000000e+04 1.000000000000000000e+00
1.104608570905625670e-01 1.255339645049086350e+01 -7.854966437467143514e-01 5.923449987379708404e+00 7.435976855619226455e+01 -2.123196124176310775e+02 -1.012968469091829888e+02 1.421700000000000000e+04 1.000000000000000000e+00
7.171863310646259260e-01 1.179855295608857801e+01 1.393256575610734682e+00 6.965797307949815220e+00 9.882641688853041728e+01 -2.114381597898708094e+02 -8.465915803613961543e+01 1.421800000000000000e+04 1.000000000000000000e+00
1.586299567930864185e-01 1.058503492298792814e+01 3.683190889296216852e+00 7.810032578744836584e+00 1.222448076931626417e+02 -2.064910397567467442e+02 -6.588803746635846892e+01 1.421900000000000000e+04 1.000000000000000000e+00
9.310981431609032244e-01 1.087784741156945323e+01 3.121798200214929153e+00 7.704252047041887153e+00 1.171693279117887414e+02 -2.079764600223884656e+02 -6.923192988953861970e+01 1.422000000000000000e+04 1.000000000000000000e+00
1.687857693733556819e-01 1.017773126250617644e+01 4.395593192160088591e+00 8.027774376139937829e+00 1.304155949509831771e+02 -2.033730113688308734e+02 -5.902367476651777878e+01 1.422100000000000000e+04 1.000000000000000000e+00
3.201511034326189331e-01 1.318745090092714989e+01 -2.714633625340752587e+00 4.776921771550086682e+00 5.134718640176717486e+01 -2.083137704031407225e+02 -1.147245290581050909e+02 1.422200000000000000e+04 1.000000000000000000e+00
7.716583784208760344e-01 1.157847169283814459e+01 1.812414673712984481e+00 7.128494928573392286e+00 1.029882272638590734e+02 -2.110409234982001578e+02 -8.209082971510098048e+01 1.422300000000000000e+04 1.000000000000000000e+00
2.014344118938553863e-01 9.910200844763807027e+00 4.744745672393533731e+00 8.174904673201705663e+00 1.333803321287195445e+02 -2.019711342174408628e+02 -5.536697004665382593e+01 1.422400000000000000e+04 1.000000000000000000e+00
1.110051914135608664e+00 1.176261505017295939e+01 1.537152487215883045e+00 7.011074517465452516e+00 9.964720980162201158e+01 -2.112001623026846744e+02 -8.385914926859607021e+01 2.211000000000000000e+03 1.000000000000000000e+00
1.369406030848062228e+00 1.243143331923439909e+01 -3.829524920144038447e-01 6.100729043133965135e+00 7.875834196349914862e+01 -2.124480151070850980e+02 -9.874487562356604542e+01 1.422600000000000000e+04 1.000000000000000000e+00
1.437556565933552299e+00 1.214327898427388064e+01 4.919883516006935409e-01 6.511919132427146373e+00 8.875986343561874037e+01 -2.122077052046331858e+02 -9.254389637089204257e+01 1.422700000000000000e+04 1.000000000000000000e+00
7.016299569205302067e-01 1.223410539968961075e+01 2.405026526860171154e-01 6.467142097722968330e+00 8.554289728957213867e+01 -2.121860871994931586e+02 -9.368638656103414064e+01 1.422800000000000000e+04 1.000000000000000000e+00
6.162737453495475970e-01 9.969047920594860557e+00 4.590093537468092677e+00 8.143066648180145251e+00 1.319810351604236018e+02 -2.030381902868921600e+02 -5.621411976127114229e+01 1.422900000000000000e+04 1.000000000000000000e+00
5.697050298079187058e-01 1.235546703218731679e+01 -1.385136293341306946e-01 6.221261209799139991e+00 8.107003185033354953e+01 -2.125857110215447676e+02 -9.700459398636149899e+01 1.423000000000000000e+04 1.000000000000000000e+00
5.146289782320286887e-01 1.162654983013238486e+01 1.780396641086597231e+00 7.122559817635162993e+00 1.027783594565300405e+02 -2.107657650718609830e+02 -8.157932877370360814e+01 1.423100000000000000e+04 1.000000000000000000e+00
1.189229734660768756e+00 1.141506018000968403e+01 2.162470210873226328e+00 7.237981793162957089e+00 1.074347660901818244e+02 -2.102497182897648997e+02 -7.876573971822679709e+01 1.423200000000000000e+04 1.000000000000000000e+00
2.543312035358917811e-01 1.241744732676719387e+01 -3.457011676025335545e-01 6.120473782382076955e+00 7.859486821573318593e+01 -2.123318677897808300e+02 -9.881690842661576824e+01 1.423300000000000000e+04 1.000000000000000000e+00
5.879388302748590478e-01 1.296555378786380963e+01 -1.988753494986291281e+00 5.334928912787745503e+00 6.051964310790401669e+01 -2.101945440873387554e+02 -1.087749307855652887e+02 1.423400000000000000e+04 1.000000000000000000e+00
9.132229211968569960e-01 1.289145286593764261e+01 -1.723265424332894868e+00 5.396693824346901813e+00 6.291175091917290274e+01 -2.108823855337520286e+02 -1.079150975998870621e+02 1.423500000000000000e+04 1.000000000000000000e+00
1.881284701561331818e-01 1.281180032876645747e+01 -1.429148200687820891e+00 5.584200292375134822e+00 6.641854614173902860e+01 -2.110312849548776057e+02 -1.060584267770938141e+02 1.423600000000000000e+04 1.000000000000000000e+00
1.038626158479594580e-01 1.159282812178442335e+01 1.755985458108440200e+00 7.159647507322628002e+00 1.026338573622155792e+02 -2.110015698227924759e+02 -8.169690039063659981e+01 1.423700000000000000e+04 1.000000000000000000e+00
1.464866571756580915e-01 1.219712966645747798e+01 4.288403028989413723e-01 6.511557268568285650e+00 8.778063875823349349e+01 -2.119407148756955337e+02 -9.263148383509005157e+01 1.423800000000000000e+04 1.000000000000000000e+00
2.082164884261268056e-01 1.053453322756758581e+01 3.796588637843814062e+00 7.890042531997021769e+00 1.238412295573927651e+02 -2.056460218266657023e+02 -6.352600168869711439e+01 1.440500000000000000e+04 1.000000000000000000e+00
4.983834982556288318e-01 1.357539742633070290e+01 -4.513501365276546551e+00 3.750588710103018641e+00 2.833916548734644891e+01 -2.016498229664420023e+02 -1.238508152039335641e+02 1.424000000000000000e+04 1.000000000000000000e+00
1.503780493242650729e-01 1.109150135513299951e+01 2.799137897073335601e+00 7.522727496330901431e+00 1.134520671457476482e+02 -2.090201782393532994e+02 -7.331677807613527875e+01 1.424100000000000000e+04 1.000000000000000000e+00
1.153869451205088714e-01 1.235718711718041973e+01 -1.370015285889664147e-01 6.253189787987568415e+00 8.174878233849480580e+01 -2.122633983502012427e+02 -9.656493448655041334e+01 1.424200000000000000e+04 1.000000000000000000e+00
3.289523617724209870e-01 1.092754237471301160e+01 3.023265057395483346e+00 7.647087466142548529e+00 1.164224692334743878e+02 -2.083059190104786467e+02 -7.053335996634876892e+01 1.424300000000000000e+04 1.000000000000000000e+00
7.678340666624461353e-01 9.554937837930085109e+00 5.229136072679472669e+00 8.359666665701853461e+00 1.371708443252205143e+02 -2.003170155140490749e+02 -4.970533955604170018e+01 1.424400000000000000e+04 1.000000000000000000e+00
1.848342016399477372e-01 1.197009305011645885e+01 9.083499260087735117e-01 6.749094311960286419e+00 9.376435803938569791e+01 -2.118495158895163684e+02 -8.899029788547407804e+01 1.424500000000000000e+04 1.000000000000000000e+00
6.336917650260421864e-01 1.342694045222511434e+01 -3.730536235265166312e+00 4.275324213674444707e+00 3.903072593681211799e+01 -2.051174818282486001e+02 -1.191617039354024854e+02 1.424600000000000000e+04 1.000000000000000000e+00
5.966113017849677957e-01 1.330347941472519935e+01 -3.311815410669987081e+00 4.608106173744761946e+00 4.423002059823323151e+01 -2.065145017500333893e+02 -1.167576283178330527e+02 1.424700000000000000e+04 1.000000000000000000e+00
1.591826326515463075e-01 8.174453128087026954e+00 7.028671730097172166e+00 8.697240081361726993e+00 1.543298936702250330e+02 -1.895907264002854618e+02 -3.203482853166860878e+01 1.424800000000000000e+04 1.000000000000000000e+00
1.059823658351187609e-01 1.168253696834014832e+01 1.657638827002947624e+00 7.062274108515960158e+00 1.015039073966589172e+02 -2.109668554725914760e+02 -8.308909866667232791e+01 1.424900000000000000e+04 1.000000000000000000e+00
1.994111185356659266e-01 1.331963803085226061e+01 -3.313614357232168572e+00 4.541993231972758949e+00 4.350749617754452458e+01 -2.064170781155958139e+02 -1.171125881124479235e+02 1.425000000000000000e+04 1.000000000000000000e+00
6.611762614288062556e-01 1.198696982172012682e+01 8.807507407701196112e-01 6.730346376013178755e+00 9.292955691268835494e+01 -2.119784190715834882e+02 -8.927933295459719432e+01 1.425100000000000000e+04 1.000000000000000000e+00
2.072702604866890341e-01 1.182945662532412001e+01 1.379274404634355911e+00 6.967740474166071785e+00 9.843402343115420194e+01 -2.110675143847433048e+02 -8.494078613672839140e+01 1.425200000000000000e+04 1.000000000000000000e+00
1.594334033869242440e-01 1.005956661375735450e+01 4.496969978323262396e+00 8.164579030400272330e+00 1.297493930473818011e+02 -2.036829073872526692e+02 -5.706767295188197409e+01 1.425300000000000000e+04 1.000000000000000000e+00
9.497144697799013713e-01 1.261052490384754421e+01 -8.023072301826446040e-01 5.852295600744451320e+00 7.358077476240818271e+01 -2.120289977884407051e+02 -1.021321664936434388e+02 1.425400000000000000e+04 1.000000000000000000e+00
7.861321371539995440e-01 9.547757087954186872e+00 5.218330233455882983e+00 8.282773539019828490e+00 1.384320882009708669e+02 -2.004477142764119435e+02 -5.084441744527291007e+01 1.425500000000000000e+04 1.000000000000000000e+00
1.410147499559960771e+00 9.569286421158695433e+00 5.193020445113750938e+00 8.307778395867405408e+00 1.375378127441175593e+02 -2.002507211118134194e+02 -5.108733494559719190e+01 1.425600000000000000e+04 1.000000000000000000e+00
1.518549073596585641e-01 1.290090720335495611e+01 -1.790066469753160527e+00 5.397073655104678735e+00 6.286045602508752239e+01 -2.104476599416323381e+02 -1.083202697770727383e+02 1.425700000000000000e+04 1.000000000000000000e+00
1.173371245729782492e-01 1.289677305078745029e+01 -1.608780920604686804e+00 5.453110808624500372e+00 6.398100832625557643e+01 -2.105823607826648356e+02 -1.071655516560173851e+02 1.425800000000000000e+04 1.000000000000000000e+00
1.079046513542713387e-01 1.146835740599723152e+01 2.090188153791889825e+00 7.311919231352357329e+00 1.064110063561211632e+02 -2.099528810014961664e+02 -7.862402441355219196e+01 1.425900000000000000e+04 1.000000000000000000e+00
